detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
4,11,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,C
4,10,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,C
4,7,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,SB
7,9,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,C
7,12,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,C
7,11,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,C
7,10,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,C
2,9,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,C
2,12,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,C
2,11,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,C
2,10,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,C
2,4,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,SB
2,7,V,V,177,0,2025-05-30--14h-05m-51s-117170,2025-05-30--14h-05m-08s,DB_H
9,12,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,DB_V
9,11,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,SB
9,10,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,SB
11,12,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,SB
10,12,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,SB
10,11,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,DB_H
1,9,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
1,12,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
1,11,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
1,10,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
1,4,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,DB_V
1,7,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,SB
1,2,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,SB
4,9,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
4,12,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
4,11,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
4,10,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
4,7,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,SB
7,9,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
7,12,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
7,11,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
7,10,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
2,9,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
2,12,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
2,11,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
2,10,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,C
2,4,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,SB
2,7,V,V,178,0,2025-05-30--14h-05m-51s-127178,2025-05-30--14h-05m-08s,DB_H
9,12,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,DB_V
9,11,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,SB
9,10,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,SB
11,12,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,SB
10,12,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,SB
10,11,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,DB_H
1,9,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
1,12,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
1,11,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
1,10,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
1,4,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,DB_V
1,7,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,SB
1,2,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,SB
4,9,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
4,12,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
4,11,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
4,10,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
4,7,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,SB
7,9,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
7,12,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
7,11,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
7,10,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
2,9,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
2,12,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
2,11,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
2,10,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,C
2,4,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,SB
2,7,V,V,179,0,2025-05-30--14h-05m-51s-137025,2025-05-30--14h-05m-08s,DB_H
9,12,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,DB_V
9,11,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,SB
9,10,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,SB
11,12,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,SB
10,12,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,SB
10,11,V,V,180,1,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,DB_H
1,9,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
1,12,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
1,11,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
1,10,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
1,4,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,DB_V
1,7,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,SB
1,2,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,SB
4,9,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
4,12,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
4,11,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
4,10,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
4,7,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,SB
7,9,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
7,12,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
7,11,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
7,10,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
2,9,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
2,12,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
2,11,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
2,10,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,C
2,4,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,SB
2,7,V,V,180,0,2025-05-30--14h-05m-51s-146277,2025-05-30--14h-05m-08s,DB_H
9,12,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,DB_V
9,11,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,SB
9,10,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,SB
11,12,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,SB
10,12,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,SB
10,11,V,V,181,1,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,DB_H
1,9,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
1,12,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
1,11,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
1,10,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
1,4,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,DB_V
1,7,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,SB
1,2,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,SB
4,9,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
4,12,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
4,11,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
4,10,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
4,7,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,SB
7,9,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
7,12,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
7,11,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
7,10,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
2,9,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
2,12,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
2,11,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
2,10,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,C
2,4,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,SB
2,7,V,V,181,0,2025-05-30--14h-05m-51s-156298,2025-05-30--14h-05m-08s,DB_H
9,12,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,DB_V
9,11,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,SB
9,10,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,SB
11,12,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,SB
10,12,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,SB
10,11,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,DB_H
1,9,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
1,12,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
1,11,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
1,10,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
1,4,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,DB_V
1,7,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,SB
1,2,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,SB
4,9,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
4,12,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
4,11,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
4,10,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
4,7,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,SB
7,9,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
7,12,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
7,11,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
7,10,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
2,9,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
2,12,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
2,11,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
2,10,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,C
2,4,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,SB
2,7,V,V,182,0,2025-05-30--14h-05m-51s-167686,2025-05-30--14h-05m-08s,DB_H
9,12,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,DB_V
9,11,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,SB
9,10,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,SB
11,12,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,SB
10,12,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,SB
10,11,V,V,183,3,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,DB_H
1,9,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
1,12,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
1,11,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
1,10,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
1,4,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,DB_V
1,7,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,SB
1,2,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,SB
4,9,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
4,12,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
4,11,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
4,10,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
4,7,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,SB
7,9,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
7,12,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
7,11,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
7,10,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
2,9,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
2,12,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
2,11,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
2,10,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,C
2,4,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,SB
2,7,V,V,183,0,2025-05-30--14h-05m-51s-176994,2025-05-30--14h-05m-08s,DB_H
9,12,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,DB_V
9,11,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,SB
9,10,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,SB
11,12,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,SB
10,12,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,SB
10,11,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,DB_H
1,9,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
1,12,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
1,11,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
1,10,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
1,4,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,DB_V
1,7,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,SB
1,2,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,SB
4,9,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
4,12,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
4,11,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
4,10,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
4,7,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,SB
7,9,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
7,12,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
7,11,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
7,10,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
2,9,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
2,12,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
2,11,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
2,10,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,C
2,4,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,SB
2,7,V,V,184,0,2025-05-30--14h-05m-51s-187008,2025-05-30--14h-05m-08s,DB_H
9,12,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,DB_V
9,11,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,SB
9,10,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,SB
11,12,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,SB
10,12,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,SB
10,11,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,DB_H
1,9,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
1,12,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
1,11,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
1,10,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
1,4,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,DB_V
1,7,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,SB
1,2,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,SB
4,9,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
4,12,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
4,11,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
4,10,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
4,7,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,SB
7,9,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
7,12,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
7,11,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
7,10,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
2,9,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
2,12,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
2,11,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
2,10,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,C
2,4,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,SB
2,7,V,V,185,0,2025-05-30--14h-05m-51s-196360,2025-05-30--14h-05m-08s,DB_H
9,12,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,DB_V
9,11,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,SB
9,10,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,SB
11,12,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,SB
10,12,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,SB
10,11,V,V,186,1,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,DB_H
1,9,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
1,12,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
1,11,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
1,10,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
1,4,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,DB_V
1,7,V,V,186,1,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,SB
1,2,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,SB
4,9,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
4,12,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
4,11,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
4,10,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
4,7,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,SB
7,9,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
7,12,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
7,11,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
7,10,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
2,9,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
2,12,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
2,11,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
2,10,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,C
2,4,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,SB
2,7,V,V,186,0,2025-05-30--14h-05m-51s-206348,2025-05-30--14h-05m-08s,DB_H
9,12,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,DB_V
9,11,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,SB
9,10,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,SB
11,12,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,SB
10,12,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,SB
10,11,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,DB_H
1,9,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,C
1,12,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,C
1,11,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,C
1,10,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,C
1,4,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,DB_V
1,7,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,SB
1,2,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,SB
4,9,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,C
4,12,V,V,187,0,2025-05-30--14h-05m-51s-216975,2025-05-30--14h-05m-08s,C
