detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,data_dir,estimation_label
4,11,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,C
4,10,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,C
4,7,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,SB
7,9,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,C
7,12,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,C
7,11,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,C
7,10,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,C
2,9,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,C
2,12,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,C
2,11,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,C
2,10,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,C
2,4,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,SB
2,7,V,H,71,0,2025-05-28--11h-38m-23s-987542,2025-05-28--11h-37m-31s,DB_V
9,12,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,DB_V
9,11,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,SB
9,10,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,SB
11,12,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,SB
10,12,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,SB
10,11,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,DB_H
1,9,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
1,12,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
1,11,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
1,10,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
1,4,V,H,72,1,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,DB_H
1,7,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,SB
1,2,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,SB
4,9,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
4,12,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
4,11,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
4,10,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
4,7,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,SB
7,9,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
7,12,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
7,11,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
7,10,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
2,9,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
2,12,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
2,11,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
2,10,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,C
2,4,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,SB
2,7,V,H,72,0,2025-05-28--11h-38m-24s-007059,2025-05-28--11h-37m-31s,DB_V
9,12,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,DB_V
9,11,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,SB
9,10,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,SB
11,12,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,SB
10,12,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,SB
10,11,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,DB_H
1,9,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
1,12,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
1,11,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
1,10,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
1,4,V,H,73,1,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,DB_H
1,7,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,SB
1,2,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,SB
4,9,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
4,12,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
4,11,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
4,10,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
4,7,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,SB
7,9,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
7,12,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
7,11,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
7,10,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
2,9,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
2,12,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
2,11,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
2,10,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,C
2,4,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,SB
2,7,V,H,73,0,2025-05-28--11h-38m-24s-026962,2025-05-28--11h-37m-31s,DB_V
9,12,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,DB_V
9,11,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,SB
9,10,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,SB
11,12,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,SB
10,12,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,SB
10,11,V,H,74,1,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,DB_H
1,9,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
1,12,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
1,11,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
1,10,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
1,4,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,DB_H
1,7,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,SB
1,2,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,SB
4,9,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
4,12,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
4,11,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
4,10,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
4,7,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,SB
7,9,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
7,12,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
7,11,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
7,10,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
2,9,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
2,12,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
2,11,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
2,10,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,C
2,4,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,SB
2,7,V,H,74,0,2025-05-28--11h-38m-24s-046431,2025-05-28--11h-37m-31s,DB_V
9,12,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,DB_V
9,11,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,SB
9,10,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,SB
11,12,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,SB
10,12,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,SB
10,11,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,DB_H
1,9,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
1,12,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
1,11,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
1,10,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
1,4,V,H,75,3,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,DB_H
1,7,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,SB
1,2,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,SB
4,9,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
4,12,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
4,11,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
4,10,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
4,7,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,SB
7,9,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
7,12,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
7,11,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
7,10,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
2,9,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
2,12,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
2,11,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
2,10,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,C
2,4,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,SB
2,7,V,H,75,0,2025-05-28--11h-38m-24s-066549,2025-05-28--11h-37m-31s,DB_V
9,12,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,DB_V
9,11,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,SB
9,10,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,SB
11,12,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,SB
10,12,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,SB
10,11,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,DB_H
1,9,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
1,12,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
1,11,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
1,10,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
1,4,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,DB_H
1,7,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,SB
1,2,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,SB
4,9,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
4,12,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
4,11,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
4,10,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
4,7,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,SB
7,9,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
7,12,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
7,11,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
7,10,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
2,9,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
2,12,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
2,11,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
2,10,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,C
2,4,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,SB
2,7,V,H,76,0,2025-05-28--11h-38m-24s-084957,2025-05-28--11h-37m-31s,DB_V
9,12,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,DB_V
9,11,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,SB
9,10,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,SB
11,12,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,SB
10,12,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,SB
10,11,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,DB_H
1,9,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
1,12,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
1,11,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
1,10,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
1,4,V,H,77,1,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,DB_H
1,7,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,SB
1,2,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,SB
4,9,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
4,12,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
4,11,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
4,10,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
4,7,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,SB
7,9,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
7,12,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
7,11,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
7,10,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
2,9,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
2,12,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
2,11,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
2,10,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,C
2,4,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,SB
2,7,V,H,77,0,2025-05-28--11h-38m-24s-104552,2025-05-28--11h-37m-31s,DB_V
9,12,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,DB_V
9,11,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,SB
9,10,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,SB
11,12,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,SB
10,12,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,SB
10,11,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,DB_H
1,9,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
1,12,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
1,11,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
1,10,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
1,4,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,DB_H
1,7,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,SB
1,2,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,SB
4,9,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
4,12,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
4,11,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
4,10,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
4,7,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,SB
7,9,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
7,12,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
7,11,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
7,10,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
2,9,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
2,12,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
2,11,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
2,10,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,C
2,4,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,SB
2,7,V,H,78,0,2025-05-28--11h-38m-24s-124727,2025-05-28--11h-37m-31s,DB_V
9,12,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,DB_V
9,11,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,SB
9,10,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,SB
11,12,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,SB
10,12,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,SB
10,11,V,H,79,2,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,DB_H
1,9,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
1,12,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
1,11,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
1,10,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
1,4,V,H,79,1,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,DB_H
1,7,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,SB
1,2,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,SB
4,9,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
4,12,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
4,11,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
4,10,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
4,7,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,SB
7,9,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
7,12,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
7,11,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
7,10,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
2,9,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
2,12,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
2,11,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
2,10,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,C
2,4,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,SB
2,7,V,H,79,0,2025-05-28--11h-38m-24s-145174,2025-05-28--11h-37m-31s,DB_V
9,12,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,DB_V
9,11,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,SB
9,10,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,SB
11,12,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,SB
10,12,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,SB
10,11,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,DB_H
1,9,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
1,12,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
1,11,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
1,10,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
1,4,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,DB_H
1,7,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,SB
1,2,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,SB
4,9,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
4,12,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
4,11,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
4,10,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
4,7,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,SB
7,9,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
7,12,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
7,11,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
7,10,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
2,9,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
2,12,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
2,11,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
2,10,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,C
2,4,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,SB
2,7,V,H,80,0,2025-05-28--11h-38m-24s-165531,2025-05-28--11h-37m-31s,DB_V
9,12,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,DB_V
9,11,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,SB
9,10,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,SB
11,12,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,SB
10,12,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,SB
10,11,V,H,81,2,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,DB_H
1,9,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,C
1,12,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,C
1,11,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,C
1,10,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,C
1,4,V,H,81,1,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,DB_H
1,7,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,SB
1,2,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,SB
4,9,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,C
4,12,V,H,81,0,2025-05-28--11h-38m-24s-184884,2025-05-28--11h-37m-31s,C
