detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,data_dir,estimation_label
9,12,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,DB_V
9,11,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,SB
9,10,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,SB
11,12,V,H,60,1,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,SB
10,12,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,SB
10,11,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,DB_H
1,9,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
1,12,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
1,11,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
1,10,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
1,4,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,DB_H
1,7,V,H,60,1,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,SB
1,2,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,SB
4,9,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
4,12,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
4,11,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
4,10,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
4,7,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,SB
7,9,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
7,12,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
7,11,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
7,10,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
2,9,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
2,12,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
2,11,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
2,10,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,C
2,4,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,SB
2,7,V,H,60,0,2025-05-28--11h-41m-57s-593877,2025-05-28--11h-41m-17s,DB_V
9,12,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,DB_V
9,11,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,SB
9,10,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,SB
11,12,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,SB
10,12,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,SB
10,11,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,DB_H
1,9,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
1,12,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
1,11,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
1,10,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
1,4,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,DB_H
1,7,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,SB
1,2,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,SB
4,9,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
4,12,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
4,11,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
4,10,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
4,7,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,SB
7,9,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
7,12,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
7,11,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
7,10,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
2,9,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
2,12,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
2,11,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
2,10,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,C
2,4,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,SB
2,7,V,H,61,0,2025-05-28--11h-41m-57s-613073,2025-05-28--11h-41m-17s,DB_V
9,12,V,H,62,1,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,DB_V
9,11,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,SB
9,10,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,SB
11,12,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,SB
10,12,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,SB
10,11,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,DB_H
1,9,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
1,12,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
1,11,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
1,10,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
1,4,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,DB_H
1,7,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,SB
1,2,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,SB
4,9,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
4,12,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
4,11,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
4,10,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
4,7,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,SB
7,9,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
7,12,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
7,11,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
7,10,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
2,9,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
2,12,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
2,11,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
2,10,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,C
2,4,V,H,62,0,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,SB
2,7,V,H,62,1,2025-05-28--11h-41m-57s-631868,2025-05-28--11h-41m-17s,DB_V
9,12,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,DB_V
9,11,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,SB
9,10,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,SB
11,12,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,SB
10,12,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,SB
10,11,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,DB_H
1,9,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
1,12,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
1,11,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
1,10,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
1,4,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,DB_H
1,7,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,SB
1,2,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,SB
4,9,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
4,12,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
4,11,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
4,10,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
4,7,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,SB
7,9,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
7,12,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
7,11,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
7,10,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
2,9,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
2,12,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
2,11,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
2,10,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,C
2,4,V,H,63,0,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,SB
2,7,V,H,63,2,2025-05-28--11h-41m-57s-653284,2025-05-28--11h-41m-17s,DB_V
9,12,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,DB_V
9,11,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,SB
9,10,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,SB
11,12,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,SB
10,12,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,SB
10,11,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,DB_H
1,9,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
1,12,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
1,11,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
1,10,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
1,4,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,DB_H
1,7,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,SB
1,2,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,SB
4,9,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
4,12,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
4,11,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
4,10,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
4,7,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,SB
7,9,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
7,12,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
7,11,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
7,10,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
2,9,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
2,12,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
2,11,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
2,10,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,C
2,4,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,SB
2,7,V,H,64,0,2025-05-28--11h-41m-57s-673979,2025-05-28--11h-41m-17s,DB_V
9,12,V,H,65,1,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,DB_V
9,11,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,SB
9,10,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,SB
11,12,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,SB
10,12,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,SB
10,11,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,DB_H
1,9,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
1,12,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
1,11,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
1,10,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
1,4,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,DB_H
1,7,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,SB
1,2,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,SB
4,9,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
4,12,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
4,11,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
4,10,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
4,7,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,SB
7,9,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
7,12,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
7,11,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
7,10,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
2,9,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
2,12,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
2,11,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
2,10,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,C
2,4,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,SB
2,7,V,H,65,0,2025-05-28--11h-41m-57s-694079,2025-05-28--11h-41m-17s,DB_V
9,12,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,DB_V
9,11,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,SB
9,10,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,SB
11,12,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,SB
10,12,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,SB
10,11,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,DB_H
1,9,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
1,12,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
1,11,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
1,10,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
1,4,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,DB_H
1,7,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,SB
1,2,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,SB
4,9,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
4,12,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
4,11,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
4,10,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
4,7,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,SB
7,9,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
7,12,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
7,11,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
7,10,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
2,9,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
2,12,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
2,11,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
2,10,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,C
2,4,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,SB
2,7,V,H,66,0,2025-05-28--11h-41m-57s-714634,2025-05-28--11h-41m-17s,DB_V
9,12,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,DB_V
9,11,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,SB
9,10,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,SB
11,12,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,SB
10,12,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,SB
10,11,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,DB_H
1,9,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
1,12,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
1,11,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
1,10,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
1,4,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,DB_H
1,7,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,SB
1,2,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,SB
4,9,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
4,12,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
4,11,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
4,10,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
4,7,V,H,67,1,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,SB
7,9,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
7,12,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
7,11,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
7,10,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
2,9,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
2,12,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
2,11,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
2,10,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,C
2,4,V,H,67,0,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,SB
2,7,V,H,67,1,2025-05-28--11h-41m-57s-734643,2025-05-28--11h-41m-17s,DB_V
9,12,V,H,68,1,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,DB_V
9,11,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,SB
9,10,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,SB
11,12,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,SB
10,12,V,H,68,1,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,SB
10,11,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,DB_H
1,9,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
1,12,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
1,11,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
1,10,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
1,4,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,DB_H
1,7,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,SB
1,2,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,SB
4,9,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
4,12,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
4,11,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
4,10,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
4,7,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,SB
7,9,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
7,12,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
7,11,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
7,10,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
2,9,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
2,12,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
2,11,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
2,10,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,C
2,4,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,SB
2,7,V,H,68,0,2025-05-28--11h-41m-57s-756793,2025-05-28--11h-41m-17s,DB_V
9,12,V,H,69,1,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,DB_V
9,11,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,SB
9,10,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,SB
11,12,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,SB
10,12,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,SB
10,11,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,DB_H
1,9,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
1,12,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
1,11,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
1,10,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
1,4,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,DB_H
1,7,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,SB
1,2,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,SB
4,9,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
4,12,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
4,11,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
4,10,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
4,7,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,SB
7,9,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
7,12,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
7,11,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
7,10,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
2,9,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
2,12,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
2,11,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
2,10,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,C
2,4,V,H,69,0,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,SB
2,7,V,H,69,1,2025-05-28--11h-41m-57s-777235,2025-05-28--11h-41m-17s,DB_V
